max_hold_days,profit_target,stop_loss,total_return,annual_return,final_value,win_rate,total_trades,prediction_accuracy,avg_profit,max_drawdown,avg_days_held
4,0.1,0.09,0.5785146417000002,0.5785146417000002,1578514.6417000003,0.5582089552238806,675,0.4764705882352941,1948.667885671642,-0.2487686808932745,4.650746268656716
4,0.11,0.01,0.2303642127000005,0.2303642127000005,1230364.2127000005,0.43577981651376146,877,0.4988662131519274,710.8113704128436,-0.28691990211565827,3.5022935779816513
4,0.11,0.02,0.5157355965999998,0.5157355965999998,1515735.5965999998,0.5115681233933161,783,0.5076142131979695,1529.349560154242,-0.18039217345565317,4.020565552699229
4,0.11,0.03,0.475108627700001,0.475108627700001,1475108.627700001,0.5165745856353591,729,0.5095367847411444,1516.4869566298348,-0.1984878641530246,4.3397790055248615
4,0.11,0.04,0.4682844367,0.4682844367,1468284.4367,0.5225988700564972,713,0.4986072423398329,1527.2831076271182,-0.2011030533324169,4.409604519774011
4,0.11,0.05,0.5099007797000008,0.5099007797000008,1509900.7797000008,0.5174418604651163,693,0.4785100286532951,1695.5199142441859,-0.18885823366953747,4.508720930232558
4,0.11,0.06,0.5226454168000014,0.5226454168000014,1522645.4168000014,0.5294117647058824,685,0.4811594202898551,1753.8531564705881,-0.20005735687279774,4.564705882352941
4,0.11,0.07,0.49210434730000097,0.49210434730000097,1492104.347300001,0.5489614243323442,679,0.47076023391812866,1674.933466172106,-0.2479534261205104,4.629080118694362
4,0.11,0.08,0.5289292338999997,0.5289292338999997,1528929.2338999996,0.5565476190476191,677,0.4750733137829912,1792.603814583334,-0.24825125093327025,4.648809523809524
4,0.11,0.09,0.5419370166999988,0.5419370166999988,1541937.0166999989,0.5582089552238806,675,0.47352941176470587,1838.2255328358203,-0.2487686808932745,4.6537313432835825
4,0.11,0.1,0.48766704820000056,0.48766704820000056,1487667.0482000005,0.5538922155688623,673,0.4631268436578171,1679.2629401197596,-0.2680235491385275,4.679640718562874
4,0.12,0.01,0.2283974284000001,0.2283974284000001,1228397.4284,0.4334862385321101,877,0.4965986394557823,705.832826605504,-0.29195001592703734,3.5022935779816513
4,0.12,0.02,0.5269944635000006,0.5269944635000006,1526994.4635000005,0.5089974293059126,783,0.5050761421319797,1558.8800470437016,-0.1768939245739853,4.015424164524422
4,0.12,0.03,0.4768483995000003,0.4768483995000003,1476848.3995000003,0.5138121546961326,729,0.5040871934604905,1521.570950552486,-0.19357356927673808,4.342541436464089
4,0.12,0.04,0.4751067004000004,0.4751067004000004,1475106.7004000004,0.519774011299435,713,0.49303621169916434,1546.9864409604506,-0.19752112066115365,4.4124293785310735
4,0.12,0.05,0.5156760854000009,0.5156760854000009,1515676.085400001,0.5145348837209303,693,0.47277936962750716,1712.7130747093024,-0.1850581870978136,4.511627906976744
4,0.12,0.06,0.5361892191000004,0.5361892191000004,1536189.2191000003,0.5264705882352941,685,0.4753623188405797,1794.4997832352942,-0.19504828459394366,4.567647058823529
4,0.12,0.07,0.5012576190000009,0.5012576190000009,1501257.6190000009,0.5459940652818991,679,0.4649122807017544,1702.6277738872402,-0.24394905096071656,4.632047477744807
4,0.12,0.08,0.5397277621999991,0.5397277621999991,1539727.762199999,0.5535714285714286,677,0.46920821114369504,1825.3992648809522,-0.2437949340970822,4.651785714285714
4,0.12,0.09,0.5496135490999997,0.5496135490999997,1549613.5490999997,0.5552238805970149,675,0.4676470588235294,1861.899428358209,-0.24499691622296185,4.656716417910448
4,0.12,0.1,0.48766704820000056,0.48766704820000056,1487667.0482000005,0.5538922155688623,673,0.4631268436578171,1679.2629401197596,-0.2680235491385275,4.679640718562874
4,0.12,0.11,0.48766704820000056,0.48766704820000056,1487667.0482000005,0.5538922155688623,673,0.4631268436578171,1679.2629401197596,-0.2680235491385275,4.679640718562874
4,0.13,0.01,0.22551244100000056,0.22551244100000056,1225512.4410000006,0.4308755760368664,873,0.49658314350797267,701.004594470046,-0.3024248766497708,3.511520737327189
4,0.13,0.02,0.4993289212999991,0.4993289212999991,1499328.921299999,0.5038759689922481,779,0.5051020408163265,1492.4498832041345,-0.20231844167096313,4.038759689922481
4,0.13,0.03,0.4851389319000007,0.4851389319000007,1485138.9319000007,0.5111111111111111,725,0.5013698630136987,1552.7771516666667,-0.19876770868506138,4.372222222222222
4,0.13,0.04,0.5012806893999998,0.5012806893999998,1501280.6893999998,0.5184135977337111,711,0.49162011173184356,1627.3071657223804,-0.1888108311320219,4.419263456090651
4,0.13,0.05,0.5405959738000002,0.5405959738000002,1540595.9738000003,0.5131195335276968,691,0.47126436781609193,1791.9584090379012,-0.18503604695364587,4.518950437317784
4,0.13,0.06,0.5589634660000005,0.5589634660000005,1558963.4660000005,0.5250737463126843,683,0.4738372093023256,1868.7225734513277,-0.1957826843451573,4.575221238938053
4,0.13,0.07,0.5335660921999996,0.5335660921999996,1533566.0921999996,0.5446428571428571,677,0.4633431085043988,1806.1172937499996,-0.24366510674244504,4.6398809523809526
4,0.13,0.08,0.5610074053,0.5610074053,1561007.4053,0.5522388059701493,675,0.4676470588235294,1896.1985167164178,-0.24491024498449546,4.659701492537313
4,0.13,0.09,0.5788275496999992,0.5788275496999992,1578827.5496999992,0.5538922155688623,673,0.46607669616519176,1956.9656547904199,-0.24382581935369824,4.664670658682635
4,0.13,0.1,0.5144763826,0.5144763826,1514476.3826,0.5525525525525525,671,0.46153846153846156,1766.6259525525527,-0.2686392485287181,4.687687687687688
4,0.13,0.11,0.5144763826,0.5144763826,1514476.3826,0.5525525525525525,671,0.46153846153846156,1766.6259525525527,-0.2686392485287181,4.687687687687688
4,0.13,0.12,0.5144763826,0.5144763826,1514476.3826,0.5525525525525525,671,0.46153846153846156,1766.6259525525527,-0.2686392485287181,4.687687687687688
4,0.14,0.01,0.24430214650000004,0.24430214650000004,1244302.1465,0.43187066974595845,871,0.4954337899543379,746.448313625866,-0.3024248766497708,3.5242494226327943
4,0.14,0.02,0.5109011962000001,0.5109011962000001,1510901.1962000001,0.5051813471502591,777,0.5063938618925832,1526.01155103627,-0.20231844167096313,4.051813471502591
4,0.14,0.03,0.5204583577000003,0.5204583577000003,1520458.3577000003,0.5111111111111111,725,0.5013698630136987,1652.6418555555554,-0.19876770868506138,4.375
4,0.14,0.04,0.5382441077000003,0.5382441077000003,1538244.1077000003,0.5184135977337111,711,0.49162011173184356,1733.7414062322953,-0.1888108311320219,4.422096317280453
4,0.14,0.05,0.5764307411000003,0.5764307411000003,1576430.7411000002,0.5131195335276968,691,0.47126436781609193,1898.2780924198264,-0.18503604695364587,4.521865889212828
4,0.14,0.06,0.5938752541999999,0.5938752541999999,1593875.2541999999,0.5250737463126843,683,0.4738372093023256,1973.6842424778765,-0.1957826843451573,4.578171091445427
4,0.14,0.07,0.5523965984999997,0.5523965984999997,1552396.5984999996,0.5446428571428571,677,0.4633431085043988,1863.1765011904763,-0.24366510674244504,4.642857142857143
4,0.14,0.08,0.5845968884999995,0.5845968884999995,1584596.8884999994,0.5522388059701493,675,0.4676470588235294,1967.8211794029855,-0.24491024498449546,4.6626865671641795
4,0.14,0.09,0.6054501653999996,0.6054501653999996,1605450.1653999996,0.5538922155688623,673,0.46607669616519176,2038.0110014970073,-0.24382581935369824,4.667664670658683
4,0.14,0.1,0.5347523186999997,0.5347523186999997,1534752.3186999997,0.5525525525525525,671,0.46153846153846156,1828.5844087087094,-0.2686392485287181,4.6906906906906904
4,0.14,0.11,0.5347523186999997,0.5347523186999997,1534752.3186999997,0.5525525525525525,671,0.46153846153846156,1828.5844087087094,-0.2686392485287181,4.6906906906906904
4,0.14,0.12,0.5347523186999997,0.5347523186999997,1534752.3186999997,0.5525525525525525,671,0.46153846153846156,1828.5844087087094,-0.2686392485287181,4.6906906906906904
4,0.14,0.13,0.5588930759999999,0.5588930759999999,1558893.076,0.5555555555555556,671,0.46449704142011833,1902.881221621622,-0.2689371125716706,4.6906906906906904
4,0.15,0.01,0.1866283239000009,0.1866283239000009,1186628.323900001,0.43123543123543123,863,0.49539170506912444,613.5437564102566,-0.3024248766497708,3.554778554778555
4,0.15,0.02,0.3316311071999995,0.3316311071999995,1331631.1071999995,0.5013054830287206,771,0.5,1060.2657788511751,-0.20231844167096313,4.078328981723238
4,0.15,0.03,0.3217137040000004,0.3217137040000004,1321713.7040000004,0.5097493036211699,723,0.5054945054945055,1094.3399813370465,-0.19876770868506138,4.392757660167131
4,0.15,0.04,0.3377078294000006,0.3377078294000006,1337707.8294000006,0.5170454545454546,709,0.4957983193277311,1159.708881534092,-0.1888108311320219,4.440340909090909
4,0.15,0.05,0.36652872179999946,0.36652872179999946,1366528.7217999995,0.5175438596491229,689,0.47262247838616717,1280.047602046784,-0.18503604695364587,4.54093567251462
4,0.15,0.06,0.4114891698000007,0.4114891698000007,1411489.1698000007,0.5311572700296736,679,0.47368421052631576,1433.846084866469,-0.1957826843451573,4.611275964391691
4,0.15,0.07,0.4366476717999999,0.4366476717999999,1436647.6718,0.5479041916167665,673,0.46607669616519176,1520.2181470059884,-0.24366510674244504,4.673652694610778
4,0.15,0.08,0.46534899889999976,0.46534899889999976,1465348.9988999998,0.5525525525525525,671,0.46745562130177515,1613.685487687688,-0.24491024498449546,4.693693693693693
4,0.15,0.09,0.47712589329999916,0.47712589329999916,1477125.8932999992,0.5542168674698795,669,0.4658753709198813,1655.6444728915662,-0.24382581935369824,4.698795180722891
4,0.15,0.1,0.4174563373999996,0.4174563373999996,1417456.3373999996,0.552870090634441,667,0.46130952380952384,1477.5304066465267,-0.2686392485287181,4.722054380664653
4,0.15,0.11,0.4174563373999996,0.4174563373999996,1417456.3373999996,0.552870090634441,667,0.46130952380952384,1477.5304066465267,-0.2686392485287181,4.722054380664653
4,0.15,0.12,0.4174563373999996,0.4174563373999996,1417456.3373999996,0.552870090634441,667,0.46130952380952384,1477.5304066465267,-0.2686392485287181,4.722054380664653
4,0.15,0.13,0.45132637449999924,0.45132637449999924,1451326.3744999992,0.552870090634441,667,0.4642857142857143,1582.199376132931,-0.2689371125716706,4.722054380664653
4,0.15,0.14,0.45132637449999924,0.45132637449999924,1451326.3744999992,0.552870090634441,667,0.4642857142857143,1582.199376132931,-0.2689371125716706,4.722054380664653
4,0.16,0.01,0.1866283239000009,0.1866283239000009,1186628.323900001,0.43123543123543123,863,0.49539170506912444,613.5437564102566,-0.3024248766497708,3.554778554778555
4,0.16,0.02,0.3316311071999995,0.3316311071999995,1331631.1071999995,0.5013054830287206,771,0.5,1060.2657788511751,-0.20231844167096313,4.078328981723238
4,0.16,0.03,0.3217137040000004,0.3217137040000004,1321713.7040000004,0.5097493036211699,723,0.5054945054945055,1094.3399813370465,-0.19876770868506138,4.392757660167131
4,0.16,0.04,0.3377078294000006,0.3377078294000006,1337707.8294000006,0.5170454545454546,709,0.4957983193277311,1159.708881534092,-0.1888108311320219,4.440340909090909
4,0.16,0.05,0.36652872179999946,0.36652872179999946,1366528.7217999995,0.5175438596491229,689,0.47262247838616717,1280.047602046784,-0.18503604695364587,4.54093567251462
4,0.16,0.06,0.4114891698000007,0.4114891698000007,1411489.1698000007,0.5311572700296736,679,0.47368421052631576,1433.846084866469,-0.1957826843451573,4.611275964391691
4,0.16,0.07,0.4366476717999999,0.4366476717999999,1436647.6718,0.5479041916167665,673,0.46607669616519176,1520.2181470059884,-0.24366510674244504,4.673652694610778
4,0.16,0.08,0.46534899889999976,0.46534899889999976,1465348.9988999998,0.5525525525525525,671,0.46745562130177515,1613.685487687688,-0.24491024498449546,4.693693693693693
4,0.16,0.09,0.47712589329999916,0.47712589329999916,1477125.8932999992,0.5542168674698795,669,0.4658753709198813,1655.6444728915662,-0.24382581935369824,4.698795180722891
4,0.16,0.1,0.4174563373999996,0.4174563373999996,1417456.3373999996,0.552870090634441,667,0.46130952380952384,1477.5304066465267,-0.2686392485287181,4.722054380664653
4,0.16,0.11,0.4174563373999996,0.4174563373999996,1417456.3373999996,0.552870090634441,667,0.46130952380952384,1477.5304066465267,-0.2686392485287181,4.722054380664653
4,0.16,0.12,0.4174563373999996,0.4174563373999996,1417456.3373999996,0.552870090634441,667,0.46130952380952384,1477.5304066465267,-0.2686392485287181,4.722054380664653
4,0.16,0.13,0.45132637449999924,0.45132637449999924,1451326.3744999992,0.552870090634441,667,0.4642857142857143,1582.199376132931,-0.2689371125716706,4.722054380664653
4,0.16,0.14,0.45132637449999924,0.45132637449999924,1451326.3744999992,0.552870090634441,667,0.4642857142857143,1582.199376132931,-0.2689371125716706,4.722054380664653
4,0.16,0.15,0.45132637449999924,0.45132637449999924,1451326.3744999992,0.552870090634441,667,0.4642857142857143,1582.199376132931,-0.2689371125716706,4.722054380664653
4,0.17,0.01,0.18687737760000095,0.18687737760000095,1186877.377600001,0.431924882629108,857,0.4988399071925754,616.3831096244132,-0.3070059240789972,3.584507042253521
4,0.17,0.02,0.3226597266000002,0.3226597266000002,1322659.7266000002,0.5052631578947369,765,0.4987012987012987,1043.4995194736841,-0.19736987135415543,4.118421052631579
4,0.17,0.03,0.2980830466,0.2980830466,1298083.0466,0.5126050420168067,719,0.5082872928176796,1032.2687843137253,-0.20135892547931916,4.417366946778712
4,0.17,0.04,0.3137806520999991,0.3137806520999991,1313780.6520999991,0.52,705,0.49859154929577465,1095.6917657142865,-0.19260016520552245,4.465714285714285
4,0.17,0.05,0.33658021300000046,0.33658021300000046,1336580.2130000005,0.5205882352941177,685,0.4753623188405797,1196.9050982352944,-0.18813146729608934,4.567647058823529
4,0.17,0.06,0.37814196930000094,0.37814196930000094,1378141.969300001,0.5329341317365269,673,0.4749262536873156,1343.1535185628743,-0.20325567387925456,4.652694610778443
4,0.17,0.07,0.42710684620000006,0.42710684620000006,1427106.8462,0.5498489425981873,667,0.47023809523809523,1502.0754803625382,-0.25012093803309715,4.716012084592145
4,0.17,0.08,0.4575400582000003,0.4575400582000003,1457540.0582000003,0.5545454545454546,665,0.4716417910447761,1601.4765472727274,-0.25043541830526284,4.736363636363636
4,0.17,0.09,0.46804122249999897,0.46804122249999897,1468041.222499999,0.5562310030395137,663,0.47005988023952094,1639.6110674772042,-0.25170880949832614,4.741641337386018
4,0.17,0.1,0.4070845076000006,0.4070845076000006,1407084.5076000006,0.551829268292683,661,0.4594594594594595,1455.4678515243904,-0.27432118314555254,4.762195121951219
4,0.17,0.11,0.4070845076000006,0.4070845076000006,1407084.5076000006,0.551829268292683,661,0.4594594594594595,1455.4678515243904,-0.27432118314555254,4.762195121951219
4,0.17,0.12,0.4070845076000006,0.4070845076000006,1407084.5076000006,0.551829268292683,661,0.4594594594594595,1455.4678515243904,-0.27432118314555254,4.762195121951219
4,0.17,0.13,0.4439014241000011,0.4439014241000011,1443901.424100001,0.551829268292683,661,0.4624624624624625,1570.1542268292687,-0.2745590772796619,4.762195121951219
4,0.17,0.14,0.4439014241000011,0.4439014241000011,1443901.424100001,0.551829268292683,661,0.4624624624624625,1570.1542268292687,-0.2745590772796619,4.762195121951219
4,0.17,0.15,0.4439014241000011,0.4439014241000011,1443901.424100001,0.551829268292683,661,0.4624624624624625,1570.1542268292687,-0.2745590772796619,4.762195121951219
4,0.18,0.01,0.1768508258000007,0.1768508258000007,1176850.8258000007,0.431924882629108,857,0.4988399071925754,592.3654819248825,-0.3070059240789972,3.591549295774648
4,0.18,0.02,0.3226597266000002,0.3226597266000002,1322659.7266000002,0.5052631578947369,765,0.4987012987012987,1043.4995194736841,-0.19736987135415543,4.118421052631579
4,0.18,0.03,0.2815177154000001,0.2815177154000001,1281517.7154,0.5126050420168067,719,0.5082872928176796,984.9336963585428,-0.20135892547931916,4.42577030812325
4,0.18,0.04,0.2969688319000001,0.2969688319000001,1296968.8319,0.52,705,0.49859154929577465,1046.8059702857151,-0.19260016520552245,4.474285714285714
4,0.18,0.05,0.3236852072000012,0.3236852072000012,1323685.2072000012,0.5205882352941177,685,0.4753623188405797,1158.1379173529415,-0.18813146729608934,4.576470588235294
4,0.18,0.06,0.36119846310000076,0.36119846310000076,1361198.4631000008,0.5329341317365269,673,0.4749262536873156,1291.5555997005988,-0.20325567387925456,4.661676646706587
4,0.18,0.07,0.41736094879999897,0.41736094879999897,1417360.948799999,0.5498489425981873,667,0.47023809523809523,1472.1308564954684,-0.25012093803309715,4.7250755287009065
4,0.18,0.08,0.4433200794000004,0.4433200794000004,1443320.0794000004,0.5545454545454546,665,0.4716417910447761,1557.5613948484852,-0.25043541830526284,4.745454545454545
4,0.18,0.09,0.45824390360000006,0.45824390360000006,1458243.9036,0.5562310030395137,663,0.47005988023952094,1609.4037063829792,-0.25170880949832614,4.750759878419453
4,0.18,0.1,0.3974469423000002,0.3974469423000002,1397446.9423000002,0.551829268292683,661,0.4594594594594595,1425.412719512196,-0.27432118314555254,4.771341463414634
4,0.18,0.11,0.3974469423000002,0.3974469423000002,1397446.9423000002,0.551829268292683,661,0.4594594594594595,1425.412719512196,-0.27432118314555254,4.771341463414634
4,0.18,0.12,0.3974469423000002,0.3974469423000002,1397446.9423000002,0.551829268292683,661,0.4594594594594595,1425.412719512196,-0.27432118314555254,4.771341463414634
